,date,open,close,volume,sma_50,ema_50,sma_100,ema_100,next_day_close,GrowthFromPreviousDay
1403,2019-07-31,325.160004,322.98999,6259500,353.38999876,350.4715325523269,358.70159878,351.4828040648576,319.5,-1.0805257463242057
1404,2019-08-01,324.25,319.5,6563200,352.69459898,349.25696264831413,358.30799892999994,350.84948121208816,318.829987,-0.20970672926447048
1405,2019-08-02,317.48999,318.829987,6280300,351.87659849999994,348.0637479170077,357.93359891,350.2154318217498,307.630005,-3.5128383328636
1406,2019-08-05,310.959991,307.630005,8692500,350.98499878,346.47811093987013,357.39779905,349.37215604310126,310.100006,0.8029129018152911
1407,2019-08-06,310.579987,310.100006,6179100,350.0991986,345.051518589287,356.91059904,348.5944897056141,304.290009,-1.8735881611043923
1408,2019-08-07,302.559998,304.290009,9322400,349.08379882,343.4530280171581,356.33889922000003,347.717173255998,315.899994,3.8154341768086097
1409,2019-08-08,311.029999,315.899994,5905900,348.41799866,342.37251687923026,355.86349914,347.0871301024138,308.929993,-2.2063947870793466
1410,2019-08-09,313.73999,308.929993,5349100,347.5595984,341.0610453545545,355.36499908,346.3315432290988,310.829987,0.6150241294311596
1411,2019-08-12,305.459991,310.829987,6531700,346.91059816,339.8755136543758,354.72109894,345.62854211565127,312.279999,0.4664968184038042
1412,2019-08-13,309.769989,312.279999,5289400,346.42359804,338.79333660910623,354.06519898,344.96817492524235,299.109985,-4.217373524456807
1413,2019-08-14,308.01001,299.109985,7355800,345.33779786,337.23712674208247,353.44619873000005,344.06009195642565,295.76001,-1.1199809996312802
1414,2019-08-15,299.5,295.76001,9629200,344.13839784000004,335.61057314435374,352.74149872000004,343.10365468996184,302.799988,2.3803008391837563
1415,2019-08-16,298.859985,302.799988,6905800,343.0517975,334.3238835308497,352.16979859,342.30556228025955,309.380005,2.1730572195399156
1416,2019-08-19,306.25,309.380005,4942200,342.02199770000004,333.3456922159144,351.72989869,341.65357104698705,298.98999,-3.358334356481766
1417,2019-08-20,304.570007,298.98999,7349900,340.9615973,331.9984097760746,351.17369874,340.808747659918,297.809998,-0.39465936635536536
1418,2019-08-21,301.609985,297.809998,5685400,339.89239748,330.6576877456403,350.58619874,339.9572872706127,296.929993,-0.29549209425802514
1419,2019-08-22,298.649994,296.929993,4974200,338.9197973799999,329.3350330497329,349.88589876000003,339.10526164149167,291.440002,-1.8489176335918451
1420,2019-08-23,295.0,291.440002,6324900,337.87999756000005,327.84895340072376,349.12309877,338.1613951139374,294.980011,1.214661328474736
1421,2019-08-26,295.23999,294.980011,4695700,336.98499756000007,326.55997526736206,348.37539888,337.3063182007901,291.029999,-1.339077853651587
1422,2019-08-27,294.540009,291.029999,6309400,335.79319764,325.1666428647204,347.60689882,336.38995544433874,291.769989,0.2542658841159651
1423,2019-08-28,289.470001,291.769989,3955700,334.48619752,323.85697016414315,346.86969881,335.50639175237166,296.779999,1.71710943170374
1424,2019-08-29,295.0,296.779999,4388500,333.15139772,322.79512815770613,346.22339876000007,334.73953248994843,293.75,-1.0209579520889396
1425,2019-08-30,298.779999,293.75,4446400,331.7221979,321.6561035240706,345.51379885,333.9278585792564,289.290009,-1.5182948085106391
1426,2019-09-03,290.820007,289.290009,3682800,330.12379825999994,320.3868449152835,344.76749881,333.04394076580576,291.519989,0.77084584003038
1427,2019-09-04,291.25,291.519989,4652500,328.53339786,319.2548113499783,344.00619876,332.22168429519576,293.25,0.5934450690446446
1428,2019-09-05,285.320007,293.25,8966800,327.19239810000005,318.23501482644974,343.42729861,331.4499677744988,290.170013,-1.0502939471440809
1429,2019-09-06,293.350006,290.170013,5166600,325.75179812,317.13442651953017,342.84029879,330.632542927479,294.339996,1.4370826802147891
1430,2019-09-09,294.809998,294.339996,8232700,324.23819826000005,316.24052728347016,342.18909884,329.9138786318853,287.98999,-2.1573710967910755
1431,2019-09-10,291.160004,287.98999,12320200,322.65159792000003,315.13266307627526,341.52159884,329.0837026193728,288.269989,0.09722525425277181
1432,2019-09-11,285.700012,288.269989,7405900,320.92499758,314.07922487720566,340.80079867,328.2755102704743,288.859985,0.20466785392633607
1433,2019-09-12,288.100006,288.859985,5010900,319.19359742,313.0902350780996,339.91599856,327.4950048195738,294.149994,1.831340190646343
1434,2019-09-13,290.609985,294.149994,6583100,317.44219728,312.34748052601725,339.03859835000003,326.8347075756219,294.290009,0.04759986498589061
1435,2019-09-16,294.230011,294.290009,5307400,315.7169977,311.6393443877421,338.23919833,326.19025809887694,298.600006,1.4645407143264622
1436,2019-09-17,294.5,298.600006,4777100,314.16579774,311.1279977843012,337.54189852,325.6439164731566,291.559998,-2.357671754366944
1437,2019-09-18,294.98999,291.559998,7811100,312.39839784,310.3606252437404,336.70899844,324.96898739448017,286.600006,-1.7011908471751325
1438,2019-09-19,291.559998,286.600006,8461300,310.51039796000003,309.4288362537898,335.85669863,324.2092055846885,270.75,-5.5303578744516875
1439,2019-09-20,280.26001,270.75,23832800,308.33539796,307.91201914579807,334.85879854,323.15060745429867,265.920013,-1.7839287165281688
1440,2019-09-23,268.350006,265.920013,13478600,306.18879822,306.2652738067472,333.72989869,322.01732835619373,254.589996,-4.260686088338891
1441,2019-09-24,262.5,254.589996,16338200,303.94859802,304.23879232412963,332.48519867000005,320.6821336560711,264.75,3.9907318274988253
1442,2019-09-25,255.710007,264.75,11643800,301.92379822,302.6902122329873,331.28239868000003,319.57456665298054,263.309998,-0.5439101038715741
1443,2019-09-26,266.420013,263.309998,7684000,299.94119814000004,301.14589010620347,330.12879853,318.46041677866407,263.079987,-0.08735369023093092
1444,2019-09-27,266.179993,263.079987,7328300,298.69859806,299.65310959223467,329.05499849,317.36377460482913,267.619995,1.7257139365754948
1445,2019-09-30,264.0,267.619995,6727200,297.74899784,298.3969090199902,328.08749849,316.37874926611966,269.579987,0.7323787596662945
1446,2019-10-01,267.350006,269.579987,8650300,296.92819768,297.26683364665723,327.15579835999995,315.4520411024341,268.029999,-0.5749640458288329
1447,2019-10-02,263.609985,268.029999,7659100,296.1427979,296.1202911114942,326.22569826,314.51299076377205,268.149994,0.0447692424160391
1448,2019-10-03,267.779999,268.149994,8951000,295.14699774,295.02341671496504,325.4545981,313.594911619935,272.790009,1.730380422831561
1449,2019-10-04,268.200012,272.790009,9890400,294.0735981,294.1515183732017,324.72639834,312.78689374627294,274.459991,0.6121859103718145
1450,2019-10-07,271.98999,274.459991,6525600,292.84719794,293.3793016134683,323.92109835,312.0279451770398,270.720001,-1.3626722009183398
1451,2019-10-08,273.029999,270.720001,6276400,291.60759772,292.49070158941066,323.03519838,311.2099660844251,267.529999,-1.1783399779169066
1452,2019-10-09,270.019989,267.529999,6794400,290.43959784000003,291.511850507473,322.16599825000003,310.3450162411692,280.480011,4.84058313026795
1453,2019-10-10,265.970001,280.480011,10809100,289.58939826,291.0792293503172,321.48969851000004,309.7536299987698,282.929993,0.8734961152008919
1454,2019-10-11,284.799988,282.929993,8786100,288.85799812,290.7596514542263,320.77629855000004,309.2224688700813,285.529999,0.9189573620071982
1455,2019-10-14,283.929993,285.529999,5513200,288.19199836,290.5545670442566,320.03429843000004,308.75331105087173,284.25,-0.4482887978436113
1456,2019-10-15,283.820007,284.25,7685600,287.72439826000004,290.30732912095243,319.35469852,308.2680969706565,286.279999,0.714159718557599
1457,2019-10-16,283.119995,286.279999,16175900,287.24799812000003,290.1493946064053,318.67359836,307.8326890900494,293.350006,2.4696126256448787
1458,2019-10-17,304.48999,293.350006,38258900,287.02919806,290.2749087787031,318.05649844,307.5459032862861,275.299988,-6.1530654954205195
1459,2019-10-18,289.359985,275.299988,23429900,286.21719794,289.6876569834598,317.31759830000004,306.90737031032006,278.049988,0.9989103232361929
1460,2019-10-21,272.890015,278.049988,12599200,285.59959784,289.23127780763787,316.57959812,306.33593699724446,266.690002,-4.085591257065616
1461,2019-10-22,271.160004,266.690002,11802400,284.71679814,288.3473062073384,315.81369815,305.55086897749703,271.269989,1.717344844446031
1462,2019-10-23,268.059998,271.269989,7133500,283.89659794,287.67760749332507,315.16009799,304.872039671012,271.5,0.08479043363694405
1463,2019-10-24,271.809998,271.5,4827400,283.34439824000003,287.04319151319464,314.34109805,304.21120720227907,276.820007,1.9594869244935456
1464,2019-10-25,270.679993,276.820007,4747800,282.96559818000003,286.6422823165988,313.55199801,303.6688071982736,281.859985,1.8206697032559571
1465,2019-10-28,278.049988,281.859985,6248400,282.54679812,286.4547412453596,312.79929781000004,303.2369493329612,281.209991,-0.23060882515834677
1466,2019-10-29,281.869995,281.209991,4356200,281.98339784,286.2490647651494,312.00269777,302.80077194022925,291.450012,3.641414362123433
1467,2019-10-30,284.339996,291.450012,9345600,281.83259828,286.4530234802416,311.39709779,302.57600441666034,287.410004,-1.3861752731717165
1468,2019-10-31,291.0,287.410004,5090000,281.6245984,286.49055212807525,310.75849794000004,302.27568757672645,286.809998,-0.20876308814915417
1469,2019-11-01,288.700012,286.809998,5594300,281.42219850000004,286.50307941717034,310.17099794,301.96943629797937,292.859985,2.109405893165547
1470,2019-11-04,288.0,292.859985,5566200,281.45059816,286.75236983218326,309.66529786,301.7890511237619,288.029999,-1.6492475064492065
1471,2019-11-05,289.98999,288.029999,4062400,281.31159792,286.80247293680355,309.14829774000003,301.51659464606365,288.589996,0.19442315104129482
1472,2019-11-06,288.190002,288.589996,3438300,281.26279786,286.8725718804583,308.52799775,301.2606223956465,289.570007,0.33958592244479274
1473,2019-11-07,290.700012,289.570007,5928500,281.21879822,286.97835364985207,307.85249787,301.02912506107924,291.570007,0.6906792663785791
1474,2019-11-08,288.730011,291.570007,4509000,281.11459838,287.1584184871128,307.13299805,300.841815792543,294.179993,0.8951489993276466
1475,2019-11-11,289.160004,294.179993,3944300,281.12319824,287.43377435036325,306.42269807,300.7098985095223,292.01001,-0.7376378583298158
1476,2019-11-12,295.320007,292.01001,5772800,281.17759826,287.61323457191764,305.65069826,300.53762348953177,283.109985,-3.047849284344748
1477,2019-11-13,291.029999,283.109985,9158900,281.00939818,287.4366365494895,304.77139802,300.1925217372638,289.619995,2.299463228045462
1478,2019-11-14,283.25,289.619995,6529000,280.93679808,287.5222584495095,304.06459809,299.98316477216946,295.029999,1.8679663329184015
1479,2019-11-15,290.589996,295.029999,6333800,281.0339978,287.816679647568,303.39289796,299.88508228163147,302.570007,2.555675024762482
1480,2019-11-18,296.0,302.570007,8616600,281.19859802,288.3952415045261,302.71839814000003,299.93824910773776,302.600006,0.009914730246224334
1481,2019-11-19,304.01001,302.600006,5918000,281.49079834,288.9522910925839,302.07119813,299.9909571650103,305.160004,0.8460006441639023
1482,2019-11-20,301.01001,305.160004,5111800,281.82859864,289.58788767718846,301.37679811,300.09331452807936,311.690002,2.1398603730520263
1483,2019-11-21,306.0,311.690002,7488400,282.28519898,290.4546372584752,300.7393982,300.3229519037609,310.480011,-0.38820334057426786
1484,2019-11-22,309.100006,310.480011,5970100,282.61179932,291.2399460326526,300.0269983,300.5240817868548,315.549988,1.6329479581215278
1485,2019-11-25,308.829987,315.549988,7873900,283.0369989,292.19328101176427,299.3769983,300.8216244841448,312.48999,-0.9697347857291021
1486,2019-11-26,315.0,312.48999,5321000,283.31479858,292.989230383852,298.74029816,301.052681227033,315.929993,1.1008362219858778
1487,2019-11-27,313.929993,315.929993,4096900,283.80219848,293.88886813350484,298.10029816,301.34728146016107,314.660004,-0.4019843092263828
1488,2019-11-29,315.779999,314.660004,2411700,284.36339844,294.70342248121057,297.4368982,301.6108997282767,309.98999,-1.4841460435499254
1489,2019-12-02,314.390015,309.98999,6218800,285.14819824,295.3028957172415,296.74179810000004,301.7768223079148,306.160004,-1.2355192501538397
1490,2019-12-03,302.220001,306.160004,4992800,285.95299806,295.72866466950654,296.07089814000005,301.8636179849858,304.320007,-0.6009919571336428
1491,2019-12-04,308.429993,304.320007,3512100,286.94759828,296.0655800550161,295.44809815,301.9122593516197,302.859985,-0.47976536751327725
1492,2019-12-05,305.269989,302.859985,4615500,287.70979798,296.33202730776054,294.8167981,301.9310261961421,307.350006,1.4825401909730707
1493,2019-12-06,304.700012,307.350006,4457800,288.59059814,296.76410490353464,294.26589814,302.0383327269116,302.5,-1.5780074525197851
1494,2019-12-09,307.350006,302.5,5748400,289.3789984,296.9890419661411,294.03879823,302.0474746531114,293.119995,-3.100828099173548
1495,2019-12-10,296.119995,293.119995,10476100,289.8889984,296.8373146341356,293.81899812,301.87069287780224,298.929993,1.982122713941779
1496,2019-12-11,294.48999,298.929993,5589800,290.47599852,296.9193804524048,293.70209809999994,301.81246119705366,298.440002,-0.16391496720773407
1497,2019-12-12,295.670013,298.440002,4766600,291.08419858,296.9790126699575,293.61349824,301.745679826815,298.5,0.020103873340681498
1498,2019-12-13,298.5,298.5,3879700,291.6911987,297.03865923192,293.41909822,301.6814089391553,304.209991,1.912894807370185
1499,2019-12-16,300.850006,304.209991,4658900,292.31959834,297.31988792870743,293.19659822,301.7314798710532,315.480011,3.704684373762066
1500,2019-12-17,307.359985,315.480011,10427100,293.13999873999995,298.0320496177777,292.99359834,302.00372801222045,320.799988,1.6863119102655268
1501,2019-12-18,316.26001,320.799988,11207400,294.14159848,298.9249099464923,292.8745981,302.3759311802953,332.220001,3.5598545595955695
1502,2019-12-19,324.5,332.220001,9822300,295.43539852,300.23059979172785,292.93749818,302.9669028598934,336.899994,1.4087029636725474
1503,2019-12-20,335.0,336.899994,9914900,296.56379818,301.6686152508758,293.07659822,303.6388452587074,333.100006,-1.1279275950358092
1504,2019-12-23,337.76001,333.100006,5765300,297.56719844,302.9012188096649,293.21259828,304.2222345803172,333.200012,0.030022815430392872
1505,2019-12-24,334.01001,333.200012,2019300,298.5205987,304.0894067779134,293.35629853,304.79605195496435,332.630005,-0.17107052205029102
1506,2019-12-26,334.600006,332.630005,3589900,299.4881988,305.20864592387755,293.60629853,305.3472193419948,329.089996,-1.0642482478392163
1507,2019-12-27,332.959991,329.089996,5036100,300.34439874,306.1451694562745,293.79619843,305.81737333522256,323.309998,-1.756357856590687
1508,2019-12-30,329.079987,323.309998,4311500,300.94359858,306.818299987401,293.98639832000003,306.1637619424459,323.570007,0.0804209587109546
1509,2019-12-31,322.0,323.570007,3713300,301.90899896,307.4752296741696,294.06309845,306.5084400623974,329.809998,1.9284825122867562
1510,2020-01-02,326.100006,329.809998,4485800,302.94419916,308.3511029418492,294.2718985,306.9698570512609,325.899994,-1.1855322833481885
1511,2020-01-03,326.779999,325.899994,3806900,304.128399,309.0392947480512,294.42259857,307.3447112482656,335.829987,3.046944824429799
1512,2020-01-06,323.119995,335.829987,5663100,305.41959896000003,310.0899101304805,294.65809845,307.90877611463657,330.75,-1.5126662884931763
1513,2020-01-07,336.470001,330.75,4703200,306.60459896,310.9001097332068,294.9744986,308.3610775777131,339.26001,2.572943310657603
1514,2020-01-08,331.48999,339.26001,7104500,307.85339902000004,312.0122626848457,295.40949859999995,308.97293762567915,335.660004,-1.0611347915718117
1515,2020-01-09,342.0,335.660004,4709300,308.9293994,312.9396250893616,295.73809876,309.5013943855667,329.049988,-1.9692593461328893
1516,2020-01-10,337.130005,329.049988,4718300,309.88619934,313.5714040270337,295.93479859,309.88849524921886,338.920013,2.999551849246686
